smiles,score
NCC(Cl)C(Cl)(CF)C(O)(OF)C(Cl)(Cl)SF,0.029454756217040176
CNC(C)(NN(C)N)C(ON)(SF)SSC(C)F,0.029392782323620605
CNOOC(CS)(OC(S)CCl)C(Cl)(Cl)C(C)F,0.029379966122885966
CC(Cl)OC(F)(SN(S)CCl)C(C)(Cl)OC(O)O,0.029361023978360844
CON(C(C)Cl)C(C)(Cl)C(O)(Cl)N(OF)C(S)Cl,0.029314332066229284
CCC(OCl)(N(C)N(NO)SF)C(N)(SO)SF,0.0293045039056648
CSC(F)(C(F)SONF)C(OO)C(F)C(C)C,0.029177733907188894
CC(Cl)N(CCF)C(Cl)(SN(Cl)N(F)Cl)N(N)F,0.029037148070877913
CN(OCS)C(C)(F)C(F)(ON)C(F)(SF)SCl,0.029005565246020763
CC(F)(Cl)C(O)(F)OC(F)(Cl)C(F)(Cl)ON(S)Cl,0.02898103237061118
CNOCN(F)C(C)(OSC(CF)SCl)SCS,0.028951437680479645
CNN(O)OOC(OC)(OOC)C(SCl)N(C)N,0.028943019815229124
CC(CSSC(NF)(ONF)SCF)SC(F)F,0.028922202787969063
CSC(F)C(F)(C(C)CCSF)N(NF)OOCl,0.028864802656833825
FN(NCl)N(CC(Cl)SCl)OON(OCl)N(S)Cl,0.028668397126296555
CC(O)(S)C(CS)(CN(NF)C(S)CCl)C(Cl)Cl,0.02861185065269706
CCC(N)C(CCl)(OC)OC(C)(SN)SSNS,0.028601831780942735
CC(Cl)CC(CN)(ON(CF)SOC(N)O)SO,0.028600281475268885
CNC(C)(F)C(F)C(O)(SF)SC(F)C(C)C,0.028566045081544558
CCC(N)(Cl)C(F)(OC)C(SC)N(F)OCSO,0.028559204916328115
CN(O)C(C)(SSN(Cl)NF)C(O)(Cl)CN(F)Cl,0.028550515122071997
CSSC(C)(SSF)SN(F)CCN(OO)OCl,0.028549739018936673
CSC(F)(SN(F)C(N)(Cl)C(F)(Cl)CN)C(S)Cl,0.02853015827681502
CCC(S)(OC)C(OS)(SN(O)OO)C(C)(C)O,0.02850262640076688
CSC(NSF)(SCl)C(C)(C(S)Cl)N(C)OCO,0.028494566939890813
COC(OCSCl)(N(C)OSO)C(C)(Cl)C(F)S,0.028488436354009238
COC(NN)(SF)C(F)(SC)N(N)C(C)C(N)Cl,0.028484340227606122
COC(SC)N(NNN)C(OCl)(SCF)C(N)Cl,0.028474220009088606
CSN(F)C(Cl)(Cl)C(F)(CS)C(CN)(OF)SN,0.028439577946710565
FC(CS)SC(N(F)C(F)(Cl)CSCl)C(S)(Cl)Cl,0.028432084394297827
CSC(N)(F)C(F)(SC(F)(CCl)NO)N(O)SCl,0.028426322581064038
CCC(SC(F)CO)(SN(C)SCl)C(Cl)N(N)F,0.028405184365169173
NC(F)C(F)(SF)C(Cl)(CNSCl)OC(Cl)SF,0.028324123151931075
CN(SF)N(Cl)C(F)(SOCl)C(N)(NNCl)OF,0.02828059702486597
CC(F)(NO)C(CS)(CC(S)(CF)C(N)Cl)SN,0.02827592483015452
CNC(C)(N)ON(CCl)N(Cl)C(N)(OSF)SF,0.028248678551639442
CN(N)ON(F)SC(CN)(CCN(S)Cl)C(N)F,0.028239356198683355
NSC(F)OC(Cl)(Cl)SC(F)(Cl)SN(F)NNCl,0.02821877576300306
CC(OCl)(C(O)CCl)N(ON(N)CO)SOCF,0.028188831265620894
CCC(Cl)(SNN)C(SF)N(CF)N(OC)SN,0.02816205284825074
NC(SOOF)N(SCl)C(F)(F)OSN(Cl)OCl,0.028139503722861503
CN(NCl)C(N)(C(F)C(F)SNNCl)C(F)(F)Cl,0.0281373000683978
CC(C)SC(O)(S)C(Cl)(Cl)N(SS)N(NO)OCl,0.02809803090121341
CC(F)C(O)(CN(S)S)C(NCl)(OF)N(C)ON,0.02808887415560404
ONC(Cl)(OCl)C(Cl)(CCl)SN(Cl)C(F)(Cl)OCl,0.02808333690436856
CCC(NC)ON(O)C(Cl)(N(C)NO)N(Cl)NCl,0.028082679810762668
COOC(F)(F)C(Cl)N(SOO)N(F)N(Cl)CN,0.028045714632849935
NSC(S)(OC(F)F)C(Cl)SCNSN(S)CS,0.028038985262301416
CN(CNO)N(N(F)NNCl)C(C)(SF)SON,0.028032180597844628
CN(Cl)SC(S)(S)N(CC(NF)SN)C(S)OF,0.02802853364279473
OCN(O)COC(CF)(OONCl)C(NO)SF,0.028026376160713507
NSC(C(F)(Cl)OSO)C(Cl)(SOCF)SSO,0.027999404178895293
CC(CS)(SN)C(CF)(SN)SC(F)(Cl)NCO,0.027982070758856142
FNN(Cl)SC(F)(Cl)C(C(F)OF)N(F)SSF,0.027981751909156617
CN(Cl)C(F)(SCl)SC(Cl)(SCF)C(F)(F)OO,0.027972528277380938
CC(N)(N(S)Cl)N(F)OC(N)C(F)(CSCl)SS,0.02792733496242974
NC(NCl)(N(F)SC(S)S)C(N)(SS)N(Cl)SF,0.027901579682860535
CSC(Cl)C(C)(CN)C(Cl)(CSN(Cl)Cl)OF,0.027860656174799894
CC(CCl)N(SN)C(Cl)(NON)C(F)(CS)OCl,0.02785241565486999
CC(CNO)(N(CO)OCS)C(Cl)(Cl)C(N)NN,0.027782249059443206
CCC(S)SOC(SF)SC(N)(OS)OOOF,0.027758398455318127
NOCC(Cl)(Cl)OC(Cl)(OCO)C(O)(CS)NS,0.027744803331982006
CSN(Cl)C(N)(N)C(F)(NSF)N(N)C(N)(N)Cl,0.027733062388664312
CSC(OCl)(OCN)C(N(O)F)C(C)(F)OOS,0.02771918664845713
CC(Cl)C(N(CS)C(N)(Cl)OSN)C(F)(Cl)NCl,0.027706529504775
NCN(F)C(F)(SON(N)Cl)C(Cl)(Cl)N(F)SF,0.027667033433045652
CCC(N)C(Cl)(OCl)C(N)C(CC(O)Cl)NF,0.02764992001974903
NOC(F)(S)N(N(Cl)SCF)N(OC(O)F)SCl,0.027640986645714377
CSNC(S)SC(NF)(ON(F)CCl)C(C)(Cl)Cl,0.027574834856880646
CON(CF)N(OSSCl)C(F)(OSF)N(Cl)Cl,0.027518657597273587
CN(Cl)C(OSOOCN)C(F)(CSN)SSF,0.027504751669101355
CC(N)C(Cl)N(OCOCl)C(F)(S)SSCON,0.027467420389831465
CCNC(Cl)(OCCF)SC(F)(CC)SOC,0.027463510520199266
CC(F)C(N)(Cl)C(Cl)(NCl)SSC(F)(NN)OF,0.027445255409635085
CC(F)(SN(O)S)C(ON)(N(N)F)C(F)(Cl)CCl,0.027415139203957464
CNNC(C)(Cl)C(Cl)(SO)C(O)(ON)C(F)SF,0.027415026406045397
CC(SNO)(C(O)SN(O)N(F)F)C(OCl)SO,0.027407492827911186
OC(OSSCl)(SSF)C(F)(OCl)C(S)(Cl)SCl,0.027407481215522892
CCN(CCl)C(F)(SC(Cl)(Cl)CN)N(O)CF,0.027396020211397587
NN(F)N(CC(F)(ONS)N(Cl)Cl)ON(Cl)CCl,0.027392330040964145
NN(C(Cl)Cl)C(N)(CNOC(O)(F)C(O)O)OF,0.02737535343279404
CC(C)C(Cl)(N(SS)N(N)CF)C(O)(CF)OO,0.027367904625780697
OC(CS)(OCl)SSC(F)(ON(CF)OF)SF,0.02734383662275004
CCSCC(N)(CCl)N(CC(O)(F)F)N(O)Cl,0.027336887166373468
CN(OCS)C(F)C(O)(F)N(OS)N(CF)SCl,0.027332590172097156
CNC(Cl)(SN)SC(F)(OOF)C(C)(Cl)N(O)Cl,0.02731701470722766
NCNN(CN(O)C(N)(S)C(F)(Cl)SOCl)ON,0.027315290276280782
CSCN(O)C(Cl)(Cl)C(Cl)(SSS)C(N)(F)SO,0.02730749588488059
CC(C(Cl)OCl)(C(N)(F)NO)C(Cl)(NCl)SOO,0.027303164461009655
CN(N)C(Cl)SC(F)(SCN)N(F)N(CN)CS,0.027296035605630056
CN(Cl)CNSC(F)C(SO)(SSO)N(F)OCl,0.027286448974509717
CC(OC(O)(NCl)SCl)(C(F)S)N(SF)N(F)F,0.02728063097145705
COC(C)(OCl)C(F)(F)C(Cl)(SF)SOCCl,0.027261332761364047
FON(CN(COS)OC(Cl)(SS)SCl)SCCl,0.02724903659224082
NOC(F)C(CSF)(CN(F)F)OC(F)(S)SO,0.02724094488224089
CCC(N)(N(NN)NO)C(F)(SS)SON(C)Cl,0.027240041481441102
NCOSC(N)(F)SC(F)(Cl)SON(NF)OO,0.027223687690682768
CNC(Cl)(CN(N)Cl)N(SNS)C(F)(Cl)N(F)Cl,0.027222984112561383
OOC(F)ON(F)C(O)(F)C(CF)(CCl)C(O)Cl,0.02721647143510494
CC(Cl)SC(F)(C(Cl)SC(F)(OS)OCl)N(O)Cl,0.02720469293214117
NSN(O)ONN(Cl)CC(CS)C(F)(Cl)C(N)O,0.027202940010346285
NSON(Cl)N(CC(F)S)CC(Cl)(OF)C(O)O,0.02719828877545631
COSC(SC)(N(Cl)ONF)C(N)(NCl)NOS,0.0271634924525514
COSOC(COS)(ON(Cl)NSOSCl)SO,0.027144233806549675
NC(S)(N(O)SNF)C(N)(OSNCl)N(Cl)SCl,0.027141858301535756
CCOC(F)(OON)C(CF)(SCl)C(C)(Cl)Cl,0.027137012349726153
NN(C(O)SO)C(NO)(C(O)F)C(F)(OF)SCl,0.027136048460411524
COSSC(CF)(SS)SOC(O)(Cl)SSSN,0.02709448170497074
CONSC(Cl)(N(S)OC(F)(F)S)N(OF)SF,0.027063455505146175
OSCN(OF)N(CON(O)F)C(S)(Cl)OCF,0.027059418244839113
OC(F)(Cl)N(Cl)C(C(S)Cl)C(S)(SS)SOSF,0.027058308628673478
CCNOSNC(F)(C(S)SF)C(C)(CS)OF,0.027055813794778193
NCN(N)C(F)(CN)C(CCl)(NO)NSNCF,0.027038853474986094
OON(NCl)C(Cl)(N(Cl)Cl)C(S)(S)N(CF)OCl,0.027008729950533845
CC(O)(Cl)N(NNS)N(F)SC(N)(CS)CCN,0.027001903246380656
CN(NS)OC(O)C(NC(C)(O)F)(OOF)SCl,0.02699932126069852
CNSC(Cl)(NO)OC(S)(Cl)COC(F)N(C)F,0.026988637433799968
NN(O)SC(F)(SOF)N(ON(O)Cl)SN(F)F,0.02698182555839232
CC(SF)(C(S)S)C(F)(SF)C(Cl)(CS)NOS,0.026975903655613566
FSC(NCl)N(SNS)SN(OS)SC(F)(F)Cl,0.02696131562959939
ONC(COS)(OC(Cl)(C(Cl)Cl)N(F)F)N(S)S,0.026943477663778862
CC(C(O)CS)(C(N)(S)Cl)C(F)(Cl)N(F)SON,0.026931327658393726
NSC(ONF)(SC(F)(Cl)OCl)N(Cl)NSCS,0.026927791923777224
CCNNC(Cl)(OOC(N)(Cl)C(O)S)ON(C)F,0.02692687791082878
NON(O)C(CN(N)Cl)(OCl)C(S)(CS)CNF,0.02688316365964311
COC(ONF)(SCF)C(OCl)(SF)N(C)C,0.02688303930196121
CC(SN(F)SSCl)(N(F)S)C(N)(F)OSSF,0.02685211639349789
CNC(F)C(N)(S)C(SCl)(SSNCCl)C(C)Cl,0.02683674928572794
CNNN(SN(F)S)C(C)(Cl)SSN(SN)SF,0.026831912922063942
CNN(SF)N(Cl)C(Cl)(Cl)N(OO)C(O)SNO,0.02682170040361384
CC(C(N)(O)SS)C(Cl)(CSOCl)SSN(N)S,0.026819046277672093
CSN(NS)C(NCNCl)SN(CF)N(F)SO,0.026814467933439643
CN(F)SSC(F)(C(N)S)N(CF)N(F)CNF,0.026813180297796505
OC(F)CN(Cl)C(SCl)C(F)(F)C(O)(Cl)CF,0.026811198648009002
NSSOSSC(N)(N(N)Cl)C(F)(Cl)N(N)CCl,0.026810354767165194
CC(F)NON(SOO)C(F)(SCl)N(F)N(O)O,0.02680780053133595
CN(Cl)C(NF)C(Cl)(C(N)S)N(Cl)SSN(O)Cl,0.026804176549482223
CN(Cl)OC(OF)(C(Cl)OCl)N(N)N(F)C(S)Cl,0.02680131482530076
CC(NO)(C(F)ON(OF)OSN)C(F)(S)SO,0.026800030079345977
CSNSOC(Cl)(CC(C)OF)N(Cl)C(C)OO,0.02678787845141617
CNC(NSC(Cl)(CCl)N(Cl)CON)(OC)SS,0.02676531333064424
OONOSSN(F)C(F)(F)C(Cl)N(Cl)COS,0.026750358437727256
CN(SOCl)C(F)(S)C(N)(ONO)SN(Cl)CCl,0.026744422054253814
CSC(F)C(CS)(CN(C)N)C(F)(Cl)C(O)F,0.026743688029178286
FNC(F)C(ONCl)(N(Cl)SF)N(CCl)N(S)Cl,0.02672614898506058
FC(S)N(Cl)C(Cl)(Cl)C(Cl)(NNCl)C(S)(Cl)SS,0.026714589406746907
CN(N)C(F)(N(O)C(F)(S)NO)C(O)(F)C(N)O,0.026690729698481085
NCC(NCl)C(F)(SOF)C(Cl)(SNF)N(N)S,0.02668170848362292
CNCN(S)C(S)(Cl)C(NCl)(OCl)C(Cl)NOCl,0.02667282356405272
OCSC(OC(Cl)(NCl)SO)(N(O)Cl)N(O)OF,0.026668535643033366
CSSC(N)(SCS)C(CSS)(NF)SSNO,0.026655350404265414
CSC(ON)(OCl)SC(CF)(CF)C(F)SF,0.026653464647074764
OSC(Cl)(OOS)C(SF)(N(O)SCl)C(F)(F)S,0.026652637529863563
CON(F)N(S)C(N)(ONCS)C(F)(OF)OS,0.026639393084096453
NC(O)C(SSSF)(N(F)Cl)N(O)N(OF)OS,0.026628004474754156
CCSC(F)(SCl)SC(OOF)(SCl)N(C)O,0.026609405521688622
NCC(N)(N)ON(S)C(O)(F)C(Cl)(SF)SNCl,0.026598038855963808
CCC(F)(ON)N(N(O)F)C(S)(CSCl)NSS,0.026596272678741224
COC(C(O)S)C(OSN(N)CS)(SO)C(N)N,0.026585976441753593
NOCC(SF)(C(Cl)OOC(O)F)N(Cl)OOS,0.02658273917043937
CNSSC(OS)(ON(SO)C(N)(F)S)C(Cl)Cl,0.026579700411219324
NON(C(S)NOCl)C(NS)(OCl)ON(O)SCl,0.026574993259532255
NC(OCl)(SF)N(F)SC(F)(NO)SSC(O)Cl,0.02656684804397283
COSN(OC)C(F)(S)N(OC(O)NO)SOO,0.026557080155098476
COC(NCN)(OSS)C(NNF)(OF)SSC,0.02654096127713607
CNC(O)(SSO)C(ON(N)F)(SN)N(Cl)NCl,0.026539516234829013
CC(N)N(C(F)F)C(Cl)(C(S)S)C(C)(Cl)OCl,0.026532534638206137
NN(OCF)C(F)(N(O)OS)C(N)(F)SC(S)Cl,0.026474504240550728
OCN(Cl)C(Cl)(SOS)C(Cl)(OSCl)N(S)NF,0.026442447905268767
CC(O)(ON(Cl)C(S)(OS)N(O)F)C(N)(F)ON,0.026410121181025408
CC(F)N(C(OF)SO)C(N)(C(C)Cl)C(F)Cl,0.026396611041451013
CN(F)C(O)C(Cl)(CSOON)N(O)SC(N)S,0.026389026539655427
NC(Cl)N(SS)N(O)OC(S)(N(O)F)C(F)(F)Cl,0.02637300600976486
CN(O)C(Cl)C(OON)(ON(F)Cl)N(N)CNO,0.026337614027457205
CN(Cl)SN(OF)C(C(N)N(O)SCl)N(C)F,0.026321434443035863
NOC(F)(Cl)C(F)(N(F)SO)C(O)(SCl)SOO,0.026317312278863036
CCC(F)(N(F)OCl)C(CNN)(SC)C(C)N,0.026303075121793994
CC(NO)C(Cl)(C(Cl)Cl)C(CF)(NCO)OCl,0.026277472886176118
CC(N)(C(O)(F)SC(N)O)C(Cl)(OS)SNNCl,0.026249925905937964
CSC(C(N)(Cl)CCl)C(Cl)(NOO)SSSSO,0.026238142753720363
NN(O)N(S)C(Cl)(CSS)C(OF)N(Cl)N(F)S,0.02620730042565376
CNN(F)C(O)(Cl)ON(SN(N)O)C(N)(F)SO,0.026206548136550354
CCC(SCl)(SOCl)N(O)SCC(C)(N)OC,0.026132034387279672
CC(F)(F)C(OCN)(OOCl)C(OF)SSCl,0.026131654240248485
CON(SC)N(S)N(OC)C(F)(F)C(C)CCl,0.026123098818017044
CONOC(S)(SN(SO)C(NF)SCl)N(O)Cl,0.026121265212222102
NSSN(OOS)C(F)(F)C(F)(SF)C(Cl)NCl,0.02610494685968581
OC(N(F)F)C(F)(S)N(SCOF)N(CS)NS,0.026086942140733118
NSN(N(NO)SO)C(O)(S)N(Cl)C(F)(S)SO,0.02608510519936679
NOC(OF)(N(Cl)OCl)C(CO)(OS)N(O)SS,0.026066311938105408
CC(Cl)(ON(Cl)SS)C(OSC(F)(Cl)OS)SS,0.026025764871806897
NCC(Cl)(SCF)C(Cl)C(N)(O)C(F)(Cl)ON,0.026017897984980297
CN(O)C(F)(Cl)OSN(NS)C(F)(Cl)NONN,0.02598433131343737
CC(Cl)(OC(OO)OCl)C(F)(Cl)SC(O)(F)F,0.025978763428577432
CC(NO)(N(F)N(F)SS)C(Cl)(ONF)N(O)S,0.025978033697874724
CC(F)(Cl)N(Cl)C(OCOOS)N(NON)ON,0.02594505402618224
CC(O)(SF)N(Cl)C(F)(N(Cl)CCl)C(F)(F)Cl,0.025936726671248304
CCN(O)C(Cl)(CS)C(Cl)(C(F)F)C(F)SCl,0.025926268242651294
CCC(C)ON(C(Cl)OF)C(F)(Cl)OSOF,0.02591420586612989
CSC(C)(C(CN)OC(S)NS)C(Cl)(Cl)SF,0.02591354163520538
FNOC(S)(Cl)N(OF)C(F)(Cl)C(NSCl)OF,0.02586215250950179
NOC(O)(F)CC(F)(OC(F)NOS)ON(F)S,0.025856421511298956
CC(N)C(OOC(OS)SON)(SF)SOSN,0.025832329464799783
CC(Cl)C(S)NCSC(N)(CCl)C(O)(F)SCl,0.02582578185036248
NC(CCl)OC(F)(Cl)C(N)(N)ON(F)CSF,0.025822019716857738
OSCC(OF)(OOC(O)(NNCCl)SF)SS,0.025821647044647754
CSNC(S)C(F)(SOSSSNF)N(F)OCl,0.025795286978891923
NC(O)(F)C(CCCl)C(F)(SOS)C(F)(Cl)Cl,0.025791862821675414
CCC(C)C(N)(OC(F)N(F)Cl)C(O)NSCl,0.025765169205388776
NSSN(N(O)F)C(SO)(SNO)C(O)SOO,0.025742962853128486
NSN(SF)C(Cl)(NF)SOOSC(O)N(F)S,0.02574038730986957
CCNC(N(C)Cl)(N(OF)OSC)C(C)(F)Cl,0.02569644502822165
CCC(S)C(C)(OOOC(N)CF)C(Cl)SC,0.02568980455650543
CC(O)OC(OF)(SSF)C(F)(OCN)SO,0.02566816863943971
NSC(F)(F)C(F)(SCl)C(CF)(SN)C(N)Cl,0.02564519480958644
COC(F)(NC(F)(OO)C(S)(OO)OSN)SN,0.025642311967614177
CSOCOC(S)C(F)(CS)C(CCN)SF,0.025608870493522055
CC(CF)C(OCl)(SCl)C(F)(SOF)N(C)N,0.025431862977912337
FNC(S)(OF)C(NS)(OOS)OOOSOS,0.02536400941409614
COC(ON(CO)C(O)(SF)SCl)C(C)(N)S,0.025359271641850457
CNNC(F)(NCl)N(F)C(CF)(CSCl)SC,0.02534487101914474
NSN(O)C(N)(SN(OCF)N(F)Cl)C(F)F,0.025340884666260468
CC(C)(OC(F)(C(F)S)C(O)(Cl)Cl)SN(F)S,0.025281318135532648
COC(SN)(SNSSS)SOC(Cl)C(S)NCl,0.02525810720664273
CN(O)SN(SSCl)C(Cl)C(F)(Cl)C(F)(F)F,0.02525246970635247
CSN(S)OC(C)(SCl)N(C)C(CNN)OF,0.025249910481447275
CC(NF)(OC(CF)CCl)N(O)C(OF)SCl,0.02523729582151268
CC(F)C(C)(SCl)C(O)(OC(F)(Cl)Cl)SF,0.02521411760285147
NC(F)(Cl)C(O)(F)SC(OF)OC(Cl)C(O)F,0.02518631857416189
CNN(Cl)N(OON)C(OOF)(SC)N(F)Cl,0.025129767475954537
CC(O)C(C(N)ON)(C(F)(F)Cl)C(F)(F)SN,0.025099732370618886
CSC(Cl)(N(F)SF)C(NCl)(SCl)C(C)(N)F,0.025073321708161546
CC(N)(CF)C(Cl)SON(Cl)C(C)(N)SSO,0.025028733395818983
CC(Cl)(SCl)C(N)(N)N(C(S)Cl)C(F)(S)OF,0.025027292258134333
CCC(F)(Cl)C(F)(NCl)C(S)(CN)OC(C)N,0.025011298929640588
CCC(Cl)(COS)N(C(Cl)CSCl)C(F)OF,0.02490766740165271
COC(F)N(C)C(F)(OCl)N(O)C(F)(F)NF,0.024891079459943274
CSN(C(CSF)C(F)(OF)SNS)N(O)S,0.024841126604048448
NN(CCCl)N(F)C(F)(OCl)SC(N)(Cl)CF,0.02483722684710105
CC(F)(OOF)N(CC(S)C(F)F)C(F)(Cl)Cl,0.024810345821252723
COC(C)(S)C(F)(C(NCl)SC(C)F)N(F)F,0.024800103301605602
CCN(O)CC(Cl)(OCOSN)SC(C)NC,0.024797214670137922
CCC(Cl)(SN)C(S)(CN(S)Cl)C(Cl)OSF,0.02479068690272155
CNC(C)(C)N(N)N(ON(O)F)C(F)(F)ON,0.02474552146797959
CNON(OCN)C(OF)(SF)N(N)N(C)O,0.024740404731844374
OC(SN(O)F)C(F)(Cl)C(CCl)C(O)(O)SF,0.024704984933520528
CC(O)C(SCN)(SOF)SC(O)NOSCl,0.02470184285546604
CSCC(OCl)C(OC(F)(Cl)N(F)S)N(F)S,0.02468514191574411
CNN(OC)C(ON)(SN)C(C)SN(Cl)OC,0.024677006517023342
COOC(N)(CF)C(F)(NCl)C(N)(F)N(C)C,0.024670031063109624
CNC(SS)(C(F)F)N(C)SC(F)(Cl)CSF,0.024663756202281596
NC(F)NC(F)(SOC(N)(N)SO)C(O)CF,0.024657582647604676
NC(C(O)O)(N(F)Cl)C(S)(OF)C(F)(Cl)CF,0.024656563502604985
CC(F)CC(N)(N(C)F)C(Cl)(NS)C(N)SCl,0.024634355909894923
NN(S)N(N(S)CO)C(Cl)(Cl)C(Cl)(SF)SF,0.024616910752345345
CC(C)(S)C(O)(CN)C(N)(N)N(Cl)NOCN,0.0246094119566523
CC(F)N(C(C)ONO)C(F)(SCF)SSF,0.02460263838458299
CCC(S)(Cl)C(NC(Cl)C(F)Cl)N(NC)OC,0.02460222135229891
CCSOCSC(ON(OSO)N(F)F)SC,0.024600468670471887
OCC(F)(CC(F)(Cl)NF)C(O)(Cl)ON(F)Cl,0.024581651621648628
CN(N)C(CCl)(OC(C)(OF)N(N)SN)SCl,0.02451622562036054
CC(N)C(CN)(OOC(Cl)(Cl)ONF)C(F)Cl,0.024512503724031614
FNNN(F)SCC(F)(OOF)SCC(F)F,0.02448764004567395
COCC(OOF)(SC(Cl)(Cl)CN)N(C)OS,0.02447594887406653
CSOCC(OSNF)(OC(C)(O)NCl)SO,0.0244300896025037
CC(C)(C)C(C)(OCO)C(Cl)(OF)SOCl,0.024415662425282772
CSN(N)CCOC(NCl)(OO)SOC(F)F,0.02441047251900673
NCC(OOO)C(CO)(SO)C(F)(F)ONCl,0.024401882780997832
CCC(C)(S)OC(F)(F)SN(OS)SNSCl,0.024388202779224797
COC(C)(F)C(F)(CF)SSC(N)(Cl)SON,0.02438686679853534
CNCSC(ONF)(SCS)C(F)(Cl)C(F)Cl,0.02436726988070069
OCNN(Cl)C(F)(F)C(F)(NF)N(SF)SCl,0.024358011652984752
CSN(Cl)C(CN(Cl)OCl)(OS)C(C)(F)OCl,0.02434795624676987
CC(O)(SF)N(OOOON)C(OF)OCN,0.024333490957755985
CN(F)SNC(CCN)(NOF)OC(O)(F)Cl,0.024327925615599613
COCSC(Cl)(Cl)C(N)C(O)N(OO)N(C)S,0.024292238597036248
COC(F)C(F)(F)N(O)C(OSN)OSOCl,0.024291549969197322
CC(C)C(SC(N)N(N)SCl)C(F)ON(F)S,0.024287478902264716
CSOC(Cl)(Cl)C(Cl)C(O)(F)SC(C)(C)N,0.024283096938094304
CSC(F)(SC(F)NS)C(F)(OCl)N(Cl)CCl,0.024270689318157176
CCN(F)SNC(S)(Cl)C(Cl)N(CCN)SS,0.024263266159809366
CCN(C(Cl)NO)N(SNF)C(O)(CC)CCl,0.02423547122046018
NCC(N)(F)C(SO)(N(O)Cl)C(F)(Cl)N(Cl)Cl,0.024224714905777302
CC(F)(NNN)C(Cl)SC(OSOCl)C(F)Cl,0.024222169763546977
CCC(C)(CC(F)(CS)C(F)CCl)N(C)O,0.024198142210684268
CC(F)(N(F)NCl)C(Cl)(Cl)N(S)N(N)N(N)N,0.024180250829840964
CCCSSC(F)(OF)OOSN(Cl)N(C)N,0.02414402261380264
CSOSC(C)(NCl)C(F)(F)C(Cl)(NS)SF,0.024134137027922553
CCCN(NCl)OC(F)(C(Cl)NCl)N(F)SF,0.024118419371235843
CSC(SOCl)C(F)(Cl)C(F)C(F)(F)N(F)Cl,0.024099263570615148
CC(C)(S)C(F)(N(N)CF)C(C)(S)C(S)(S)Cl,0.024093759560127652
CC(F)C(C)(F)N(SSF)C(C)(S)OOOCl,0.024088235287315053
CNC(F)(OC(O)Cl)C(F)(OO)SC(F)(F)F,0.02408763129523062
NNN(N)C(OCSF)(SCl)C(O)(F)N(Cl)Cl,0.02405703311263413
COC(SC)C(S)(SF)N(F)CN(F)SOS,0.024046050630629673
CC(OF)(SSN)C(NF)C(C)(O)C(F)SN,0.024041620263879203
CC(F)N(SCl)C(F)(OF)C(Cl)(Cl)N(N)SF,0.024019550657025122
NOSC(F)(C(F)(S)OCl)C(F)(CO)ONS,0.024013488440311162
CC(F)N(Cl)C(N)(F)C(F)C(SCS)SOF,0.02400345674262726
OSOC(F)(N(S)Cl)C(Cl)(CC(S)(Cl)Cl)OF,0.023979530049312442
COC(CCl)(N(SF)C(Cl)OOCl)C(C)(F)Cl,0.0239694244979275
OSC(O)(C(F)C(O)O)N(SF)C(O)(Cl)OCl,0.02394705707920886
CNNN(CNN)C(Cl)(Cl)OC(C)(Cl)N(N)O,0.023934890876984704
CCNC(S)(NS)C(Cl)(OCCl)N(CCl)OF,0.023933030126210807
CCN(SC(O)F)N(C(N)Cl)N(F)SN(C)S,0.02392701809146351
NN(C(N)(N)Cl)C(OCS)(SCl)C(CF)SCl,0.023915603613106344
NSC(CC(N)Cl)C(SF)C(F)(F)C(Cl)Cl,0.02389485579363002
NC(F)(Cl)C(SSCO)(C(S)Cl)N(CF)SF,0.02388870119060345
CC(F)(ON(NF)SC(F)CN)N(Cl)CNS,0.023886437954126837
CC(Cl)(SN)C(N)(OCOCCl)N(F)C(N)F,0.023886357059765304
CC(F)OOC(F)(OF)C(F)(F)N(C)SNF,0.023882904728149117
CCN(Cl)C(O)(C(C)(F)Cl)C(N)(O)N(N)SO,0.023881364497401653
CC(CCl)C(OCl)(OC(S)(NO)NO)C(O)F,0.023876335692937532
NCN(Cl)C(O)(F)C(N)C(F)(S)C(F)(Cl)OF,0.02384350543748421
CON(OF)C(OC)(C(F)S)N(Cl)C(F)(F)S,0.0238432980129476
CSC(CCS)N(NS)OC(F)(S)OSCO,0.023835520175075644
FOCNCCC(S)(SSCS)N(Cl)OOF,0.0238275645709713
CC(F)(OF)C(Cl)(NON)N(F)OC(O)SCl,0.023818347983940308
CN(Cl)OC(N)(Cl)C(O)(NCl)C(C)(C)SNF,0.02381463254495997
CN(CN)C(OOF)(C(O)S)C(Cl)(CO)SCl,0.023813246494120283
OCCN(Cl)N(NN(O)SCl)OC(Cl)(Cl)NS,0.02379920294644409
CCC(C(Cl)Cl)(N(C)NF)C(Cl)(Cl)ONC,0.023785318169404046
CC(SS)(SN(F)Cl)N(Cl)C(O)(Cl)N(S)CCl,0.02377657752400078
CSC(ON(C)CCl)(N(N)S)N(CCl)N(N)F,0.023772500794454966
COC(SC(NCl)(ON)SC(O)(S)S)C(C)N,0.023764645242489668
CSC(CC(F)(Cl)C(S)OOF)(NOO)OCl,0.023761508888075336
OC(S)(SS)SN(Cl)CN(SF)C(NF)SCl,0.023748693469489497
CN(NO)SC(N)(F)C(C)(OCOF)N(N)Cl,0.023743714739016986
CN(N(OCl)ONF)C(CS)(OCl)OCOS,0.02373995091818635
